86.5432,93.2952,98.9817,93.3225,96.6361,91.4572,106.587,95.8211,94.7807,114.773,91.9545,99.9067,103.968,95.5491,109.624,101.208,104.551,110.634,95.0615,109.454,100.229,93.5009,101.982,105.283,101.54,100.982,101.984,94.8392,101.8,97.4149,103.304,97.2106,99.2647,100.297,99.1457,98.3057,94.8261,101.907,96.6367,105.549,94.8954,100.41,102.222,108.664,108.378,95.2553,102.656,94.3466,97.0982,107.455,108.345,99.6536,98.577,103.327,98.337,96.17,98.0142,105.067,96.445,100.297,104.977,102.004,96.1466,105.076,96.6261,104.82,103.676,110.81,100.76,104.084,100.291,96.4155,97.4895,100.079,99.9804,93.4945,101.162,114.638,100.47,98.9638,96.1225,96.8821,92.0935,95.833,110.216,93.401,98.6488,94.6991,109.569,101.606,97.6124,94.1996,108.258,103.785,97.4733,99.6296,98.9294,106.449,99.8959,103.064
86.8112,93.3034,98.5729,93.6547,96.9236,92.5848,106.206,95.8107,94.776,114.944,92.3054,99.4761,104.804,95.2056,109.526,100.404,105.376,110.875,95.3382,109.935,100.536,92.882,101.961,105.032,101.452,102.247,102.135,94.5996,102.172,97.3489,102.784,95.1348,99.6646,100.109,99.2968,97.9616,95.3514,101.541,96.3919,105.355,95.6827,100.046,102.972,108.36,108.613,95.3394,103.036,94.5819,97.2879,108.106,108.662,99.5335,98.5646,103.201,98.227,95.2766,98.1761,105.81,96.6522,99.9876,105.016,101.962,95.5734,105.408,96.4727,105.091,102.89,110.693,100.365,104.643,99.8543,96.0854,97.0708,99.693,99.7203,93.7845,100.685,115.495,100.477,98.6021,95.6103,96.0137,92.0793,95.6707,110.023,94.0573,98.7468,94.5358,109.092,102.092,97.784,95.0987,108.422,104.013,97.9975,99.0805,98.9172,106.482,99.6094,102.292
86.5944,93.53,98.6948,93.6321,96.5762,91.5575,106.065,95.6413,94.3302,115.72,91.5976,99.0007,105.286,94.8228,109.026,100.584,105.629,110.594,94.9949,109.049,100.279,93.5563,103.227,105.136,101.641,101.253,101.609,94.4224,102.462,96.5621,102.677,94.3879,99.962,99.164,98.0929,98.8755,94.8357,101.703,96.2138,105.169,95.4626,100.276,102.471,109.127,109.03,94.8029,102.196,93.6049,97.44,108.539,108.494,99.4903,98.2407,103.404,98.169,94.9017,97.8894,105.262,96.9967,99.5101,104.898,100.966,95.5967,104.784,96.4496,104.756,103.867,111.393,100.146,104.659,99.6726,95.8915,96.7043,100.462,99.0491,94.1225,101.299,113.889,100.286,99.2352,95.3851,96.0964,91.9714,94.8347,110.307,93.193,99.131,94.7284,109.175,101.186,98.963,95.4129,108.148,104.612,97.7549,99.5487,99.0957,106.254,99.0597,102.48
86.1856,93.9995,98.2728,93.6025,96.8926,92.1401,106.112,95.5128,93.8488,115.671,91.3401,98.5518,105.666,94.4373,108.937,99.6897,105.772,110.353,94.9494,108.544,99.7931,93.476,103.593,105.458,101.681,100.358,102.267,94.0588,101.826,95.9191,102.74,93.7622,99.8338,99.0194,98.1443,99.5226,96.0015,101.967,95.7467,104.688,95.0638,99.8861,102.904,109.359,108.582,94.1959,101.932,93.376,97.4052,108.557,108.391,99.7656,98.5997,102.783,97.9738,94.0225,97.9912,105.308,97.0852,99.3224,105.29,101.129,95.0215,105.278,96.2208,104.565,104.432,111.249,99.3185,104.536,99.5158,95.614,97.1449,99.9517,98.7934,94.5873,101.673,113.705,100.33,99.2813,94.928,95.577,91.6309,94.0968,110.198,92.7089,99.0391,94.4997,108.51,101.304,98.4542,95.8798,108.033,104.449,97.7982,99.8974,98.1342,106.407,99.6969,102.879
85.4819,94.2877,97.6697,94.0257,96.6211,92.2274,105.819,95.5695,94.0034,115.969,91.0855,98.0067,105.138,94.8554,108.76,99.4881,105.165,111.074,94.7823,109.2,99.8129,92.7975,103.848,105.1,101.519,99.8591,102.321,93.6894,101.44,96.7214,102.244,93.0879,100.675,99.9261,97.8487,98.5417,95.9789,102.61,95.6058,105.022,95.6517,100.288,103.499,109.71,107.694,93.233,101.572,93.1267,96.919,107.426,108.502,99.4339,98.6355,102.923,98.1312,93.7183,97.7306,105.843,97.3327,99.5643,104.862,101.461,94.5959,105.223,96.2629,105.102,103.435,111.786,99.265,103.864,98.5349,95.1232,97.3348,99.2948,98.6982,94.8525,101.214,113.824,100.075,98.7654,94.5708,96.6453,91.6287,94.5279,110.469,92.5862,99.1125,93.9008,107.816,101.347,97.6302,96.1206,107.162,104.439,97.9745,99.3885,98.7432,105.439,100.297,103.636
84.7795,94.6502,97.4793,93.3627,97.5442,91.3392,105.915,95.8046,94.8273,116.061,91.1646,98.6717,105.552,94.2969,108.204,100.893,103.87,110.98,94.9937,109.438,99.8893,93.0782,103.834,104.482,101.049,100.484,103.261,92.8227,101.962,96.5344,101.948,92.6723,100.178,99.8035,98.438,98.1729,95.951,103.216,95.8427,105.562,95.6018,100.575,103.962,109.699,107.809,92.6922,101.846,94.0792,97.2696,107.485,107.398,98.928,98.2404,102.189,97.9208,93.435,98.808,106.073,97.1887,100.072,104.979,101.844,94.7654,105.176,96.7558,104.501,103.622,112.138,98.6921,103.77,98.7787,94.4232,97.5105,99.9025,98.2309,94.1717,101.447,113.266,100.313,98.7183,95.1602,97.8651,92.1297,95.4284,110.645,92.7161,99.6625,93.8553,106.81,100.433,97.8625,96.0744,107.533,104.28,98.3784,98.8318,98.5114,105.513,99.2032,103.373
85.3179,94.5074,97.0772,93.2311,97.3721,91.2202,105.919,95.5968,95.5613,115.101,91.2259,98.957,105.824,93.773,108.306,100.697,103.762,111.663,94.9582,109.973,99.9001,93.0817,103.65,104.642,100.75,100.517,102.532,92.966,102.104,95.9633,101.976,93.1684,100.815,99.5684,97.8073,97.7939,95.577,102.379,96.1399,105.618,95.4414,100.966,104.299,110.081,106.857,92.3914,102.16,93.8596,97.8115,107.35,107.934,98.4069,98.5959,102.578,98.6056,94.5318,98.0216,106.163,97.984,100.007,104.449,102.219,94.913,104.702,97.2433,104.711,104.051,111.599,98.9232,103.973,98.6644,94.609,97.6485,100.083,98.6592,93.9013,102.302,113.769,100.144,98.3422,96.4424,98.4758,92.5573,95.2788,109.921,92.4596,98.9418,94.4504,106.442,99.8385,97.6286,95.4046,108.638,104.85,98.1234,99.0396,98.5739,105.547,99.5619,103.018
85.1987,94.175,97.1813,92.9278,97.8757,91.6335,105.903,95.0957,95.6695,115.069,91.2433,98.4965,105.543,93.6905,108.139,100.59,104.266,112.214,94.7132,110.057,99.5832,93.936,103.91,104.715,99.6327,100.753,102.193,93.4836,101.639,96.461,101.735,92.2976,101.545,100.255,98.4882,98.9024,95.3724,103.153,95.9029,105.667,95.978,100.858,104.479,109.968,107.447,92.8437,102.704,94.6245,98.1098,106.764,108.463,98.0643,97.7555,102.873,98.7967,94.4206,97.7412,106.044,97.6905,100.437,104.308,101.465,95.0826,104.278,96.3393,105.008,104.215,112.456,99.2508,104.775,98.4195,94.3597,97.903,99.5679,99.204,93.5274,102.55,114.305,99.9093,98.362,95.8407,98.0833,93.5861,95.9432,110.69,91.9481,99.0837,94.4027,107.437,99.7405,98.1129,95.1302,108.714,104.928,98.1709,99.2508,99.1097,105.871,99.4909,103.193
85.1596,93.8543,97.6669,93.3411,98.881,91.0928,106.36,95.0233,96.0297,114.598,90.8715,97.8773,105.705,93.4906,107.966,99.9098,104.228,112.192,94.5851,109.231,99.7398,94.4958,102.947,104.997,99.5085,101.066,102.016,93.6864,102.248,96.2829,102.349,92.0901,100.501,100.42,99.6166,98.6198,96.3054,103.538,95.7076,105.208,96.5148,101.225,104.443,109.947,106.708,92.9624,102.55,95.3713,98.3363,107.16,107.93,96.6992,96.778,102.871,99.3988,94.6097,97.3963,106.514,98.2731,100.394,104.308,101.921,94.181,104.606,95.9641,105.435,103.941,112.074,99.8751,104.919,98.3254,94.33,97.6863,98.9146,98.2924,93.9362,103.17,114.133,100.977,98.3593,94.7616,98.4141,92.7067,95.39,110.269,91.6233,99.5429,94.3864,107.621,99.4694,97.8399,95.2373,109.435,104.657,98.493,98.6469,98.3119,105.673,99.7687,103.38
85.0342,94.1573,97.7948,93.5591,98.9125,91.387,107.342,95.8678,96.2537,114.441,90.2714,97.9316,105.847,94.0105,107.753,99.5696,104.064,112.097,93.9075,109.881,99.6114,95.1165,102.911,105.301,100.184,101.401,102.278,94.1539,103.533,96.5589,102.479,92.2165,101.175,100.433,99.5962,99.0344,96.2689,103.804,95.5516,105.477,97.0504,101.825,102.07,109.953,106.347,92.5806,102.906,94.7835,98.3658,106.109,108.153,96.9985,96.4775,103.225,98.8044,94.0609,98.2861,106.615,98.7628,100.92,103.872,102.68,93.651,105.536,95.6421,105.681,103.95,110.469,99.5166,104.771,97.7008,93.7095,98.148,99.3605,98.3318,93.7675,103.138,114.48,100.659,98.0624,94.8854,99.1762,92.3761,94.8129,110.944,91.6611,99.3276,94.6742,108.189,99.8967,97.7395,94.8611,109.097,105.31,98.3413,99.4884,97.8064,105.292,100.814,103.443
85.3358,93.7766,96.9665,93.052,98.9979,91.5977,108.086,97.0451,95.6839,115.025,89.342,98.1293,105.776,94.3629,108.581,99.0053,104.596,111.583,93.8822,109.882,99.5399,95.7516,103.181,104.827,100.148,102.013,102.54,93.7066,104.022,95.3437,102.061,91.7494,101.3,100.282,98.8322,99.863,96.1611,103.719,95.2801,105.541,96.7582,103.08,102.559,110.26,106.093,93.1235,103.012,95.0906,98.2945,104.873,108.197,96.7969,95.9938,103.788,98.763,93.4753,98.503,106.922,98.1679,101.117,102.942,102.583,94.4666,105.483,95.6304,105.439,103.749,110.759,100.134,105.924,98.4327,93.648,98.2782,100.177,98.0201,93.5785,102.807,114.484,101.31,97.8719,94.6003,98.7513,92.3231,94.9521,110.085,91.7044,99.1748,93.9227,107.918,100.01,97.9134,95.7067,108.801,105.515,98.9171,99.6545,97.5931,104.134,100.796,104.064
85.7466,94.1564,97.194,93.1096,98.4741,92.5651,109.274,97.5837,95.7676,114.168,89.5476,97.5554,105.574,94.0722,108.778,98.3491,104.869,111.923,93.7708,110.794,98.7208,95.9094,103.468,104.618,100.313,101.652,102.838,92.591,104.006,95.1295,101.554,90.9329,101.01,101.063,99.52,100.093,96.067,103.824,94.4868,105.337,96.8064,102.898,102.596,109.988,105.7,93.4278,102.551,94.721,97.487,104.819,108.407,97.0427,96.4724,103.789,97.6642,93.996,98.8508,107.249,98.1566,101.113,104.017,102.402,94.8481,105.074,95.341,105.462,104.237,111.432,100.089,106.589,97.9901,93.8965,96.8893,100.461,98.0618,93.2602,103.001,114.834,101.43,98.3007,93.9166,99.3638,92.2568,94.6329,110.302,90.7511,98.8386,94.0282,107.293,99.0179,98.0601,94.8977,108.49,105.192,98.9336,99.8242,97.5157,104.069,99.6636,104.453
85.9648,94.2435,97.5406,93.3601,97.1448,93.1249,109.546,98.4807,95.6401,115.397,89.4211,97.9075,105.294,94.203,107.692,97.9163,105.23,111.392,93.4547,111.568,98.8585,96.2075,103.243,105.073,99.3201,101.945,102.968,92.354,103.467,95.2284,101.337,90.8712,101.049,101.41,100.281,100.521,95.4974,103.805,94.3301,105.868,97.0863,104.295,103.329,109.576,106.234,93.0002,102.577,95.1448,96.5027,104.722,109.771,96.5646,96.4346,103.363,97.6243,92.8992,99.0039,106.831,97.9308,101.336,104.473,102.168,95.3409,104.825,94.4921,105.493,103.998,111.422,99.8601,107.172,97.3892,93.3373,96.1372,101.327,97.4937,93.3546,102.617,114.863,100.025,97.316,92.8517,98.8287,92.2242,94.5413,111.24,90.5312,98.9551,94.5076,107.523,98.9886,98.1732,95.2474,108.044,105.458,99.2024,100.602,97.7069,103.875,99.6733,104.834
85.6632,93.7478,97.2697,93.5047,96.8696,92.6151,108.998,97.7904,95.9996,115.652,90.4214,98.9417,105.105,93.7498,108.05,97.506,104.636,110.808,94.4694,112.09,98.9837,95.4728,103.108,104.841,100.244,102.391,104.136,92.5753,103.327,95.4977,101.381,90.2518,101.546,101.11,100.86,99.8101,95.0962,103.83,94.5889,105.327,97.6164,103.643,104.718,110.362,106.394,93.4703,102.035,95.1704,96.9566,104.428,109.444,96.8631,95.5161,102.891,98.329,93.2435,98.5066,107.741,97.3825,101.344,105.289,102.671,94.5719,105.849,95.1638,104.749,103.372,111.385,100.641,106.633,96.329,93.1758,96.2391,101.343,97.0533,93.6734,102.425,114.901,100.157,97.4976,92.9228,98.1524,91.3478,94.7208,110.787,90.3182,99.0917,94.6413,107.193,97.9666,98.2579,96.0418,107.833,106.034,98.9358,100.908,98.6622,103.675,99.465,105.732
85.5264,93.6235,97.2514,94.0768,96.8675,93.525,109.655,97.8646,96.7243,114.634,90.5979,99.3499,103.978,93.2318,108.71,97.7821,104.071,110.727,94.7767,112.101,98.8507,96.4237,102.585,104.766,100.158,102.014,104.459,92.2029,103.263,96.1668,100.982,89.9458,101.783,100.633,100.191,99.8686,95.1147,103.879,94.2258,104.328,97.458,103.823,104.408,109.479,106.16,93.5162,101.472,95.2678,97.1926,104.789,109.6,96.2241,95.7035,103.376,98.0948,92.6267,98.7639,107.631,97.0718,101.166,104.565,103.071,94.4258,105.836,95.5637,104.83,102.075,111.751,100.184,106.807,97.1988,93.06,96.1488,101.371,96.8135,93.1974,102.053,115.17,100.383,97.5482,93.1973,98.3101,91.0161,94.7681,111.061,90.02,99.6091,94.0593,106.484,98.5682,98.6844,96.8136,108.122,105.771,99.232,101.34,99.3875,103.225,99.1481,105.215
85.6565,94.0836,97.3206,94.1141,96.7731,93.9927,109.098,98.0945,96.3382,114.481,90.7137,98.9917,104.627,93.3051,108.903,98.2575,104.28,110.685,94.3527,113.078,99.2834,97.0569,102.797,103.891,98.8631,101.277,103.706,92.0463,103.016,96.5612,100.836,90.7457,102.26,100.416,100.511,99.5301,95.1079,104.654,93.4473,104.126,96.3829,103.87,103.998,109.249,106.444,93.5199,101.474,94.8546,96.865,104.927,109.822,96.1477,95.4599,103.487,97.7903,92.3054,99.0547,107.705,96.9292,101.371,104.58,102.613,95.0451,106.283,96.2372,104.654,101.617,112.259,100.44,106.805,97.3999,93.8879,96.9704,101.483,97.4047,92.5553,102.846,114.316,99.338,98.5423,92.9176,98.4326,91.0567,95.4793,111.371,90.0101,99.6866,93.2822,106.818,98.3689,98.7862,97.2814,107.432,105.252,99.2008,101.39,98.7657,103.631,99.5599,106.043
86.269,94.5553,97.2241,94.4252,96.8033,94.186,108.545,97.4257,96.782,113.858,90.063,98.4982,104.693,92.7347,109.428,98.5283,103.817,110.598,93.6477,113.602,100.004,97.1821,102.453,104.254,98.4257,101.917,103.512,91.7327,104.294,96.6173,100.732,90.9328,102.246,100.87,100.447,99.4971,94.4459,105.225,92.4846,104.01,96.472,104.083,103.769,108.219,106.356,92.998,101.889,94.6702,97.1784,105.254,109.713,95.2259,95.1478,102.549,98.6449,93.7274,98.3664,108.403,96.936,101.402,105.13,102.743,94.9505,106.654,95.5271,104.24,101.008,112.34,100.222,106.763,96.8382,93.5584,97.4175,102.042,96.7127,92.0147,103.355,114.804,99.3562,98.5604,92.7414,97.8633,91.3783,95.6391,110.569,90.0166,100.221,93.9285,107.817,98.0224,98.5093,96.4694,108.062,104.927,98.6196,101.317,99.2548,103.263,99.8824,105.735
86.8051,94.0091,96.873,94.3932,95.7588,93.598,109.436,97.2209,96.9376,114.163,90.4954,98.2113,104.95,91.9188,109.966,98.0909,103.846,110.556,93.2933,113.448,99.945,96.9093,103.261,104.372,98.0661,101.499,104.353,91.3107,104.405,97.2727,99.7533,90.761,101.789,101.449,100.175,99.8304,93.9756,104.354,92.041,103.75,96.1698,104.04,103.746,108.765,106.703,93.0159,102.372,94.6807,96.7832,104.762,109.026,95.1237,95.0902,102.143,99.3371,92.8479,98.5643,108.522,97.5256,101.178,105.389,102.996,95.8169,106.77,94.6457,103.702,100.496,112.223,99.0548,106.216,97.6697,94.1761,97.1855,103.028,97.0886,91.4705,103.423,114.978,98.3104,99.1281,94.0985,97.5984,90.606,94.9479,110.442,89.7024,100.328,93.583,107.281,97.4014,98.067,96.1723,108.215,104.967,98.0301,101.014,98.9668,102.667,100.071,106.153
86.3845,94.5905,96.9945,94.4095,95.2599,92.9874,108.425,97.5555,96.9271,114.462,91.0025,98.3801,105.014,90.7624,110.046,97.4357,104.009,111.36,93.8816,115.042,99.1872,96.4109,103.756,104.91,97.7274,101.578,103.367,91.0569,104.439,97.6666,100.352,90.9654,102.051,101.489,100.15,100.099,94.3235,104.449,91.2595,103.187,96.3035,103.756,103.691,108.617,106.836,93.2613,102.713,94.6674,96.6897,104.526,108.538,94.4365,95.5967,102.139,98.8034,92.7003,98.2217,108.047,97.5051,100.992,105.352,103.241,95.2534,106.821,94.4405,103.391,100.702,112.034,99.2394,105.802,98.6481,94.0686,97.5636,103.677,96.4594,92.2321,103.46,116.333,97.9418,98.3129,93.9352,97.3225,90.3429,94.4418,110.79,89.6416,99.7234,92.9407,107.411,97.5754,98.001,95.3847,107.715,104.986,97.198,100.764,98.0845,102.954,99.4594,106.072
86.5245,94.0774,97.8419,93.853,95.6959,92.7448,108.588,97.4096,97.9178,114.291,90.5978,97.2729,104.722,91.2769,109.872,96.41,103.732,111.781,94.0658,115.34,99.2081,96.6926,103.653,104.174,97.5166,101.925,103.395,91.0607,105.668,98.4268,101.224,90.7977,102.406,101.92,100.229,99.9353,93.9583,104.731,91.396,102.447,96.2084,104.12,102.427,109.096,107.212,92.7296,102.266,94.7449,96.7426,104.755,108.615,94.1751,96.5467,101.995,98.6037,92.1816,98.149,107.846,97.9042,100.056,105.643,103.197,94.4165,106.985,93.7278,103.889,101.51,111.98,99.9891,105.45,98.077,93.8754,97.693,102.325,96.4122,92.4874,103.404,116.008,97.6461,97.258,94.291,98.2292,89.8131,94.5179,111.296,90.3196,100.399,92.6801,108.696,97.2711,98.352,94.8834,107.977,105.096,97.3894,101.519,98.2332,103.163,98.7999,105.497
87.3358,93.9739,97.7158,93.8532,96.6709,92.7235,108.127,97.9438,98.9446,114.428,90.1115,97.072,105.194,90.6376,109.532,96.3229,102.586,111.833,92.9998,115.654,98.6149,96.2358,104.067,103.665,97.8562,101.788,103.201,90.8819,105.814,98.4185,101.512,90.6167,102.561,101.619,99.977,99.9746,93.794,104.763,90.7984,102.055,96.5347,103.842,102.62,108.955,107.499,92.1153,102.231,95.2547,96.9169,104.532,109.098,94.5712,97.1453,101.993,98.1744,92.7831,98.3605,107.656,97.7109,100.174,105.277,102.784,93.7476,107.679,94.0862,103.404,101.685,111.687,100.342,104.72,97.5135,94.8882,97.0213,102.409,95.6831,92.1299,103.434,115.669,97.7581,97.2798,94.1692,98.0324,89.6731,95.3945,112.476,90.4669,100.656,92.313,107.531,98.2928,98.5254,94.9302,108.271,105.37,97.3658,102.264,97.7945,103.142,99.2249,106.712
88.1212,93.7749,98.6156,94.2144,96.5617,92.3865,107.976,97.9879,98.4029,115.059,91.0418,96.9299,104.528,90.5047,108.658,96.4046,102.329,110.849,92.5302,115.598,97.8738,96.2726,104.422,104.041,97.6767,101.86,103.118,90.9265,104.912,98.301,100.994,90.7245,101.955,100.957,100.08,100.132,93.6766,105.166,91.0169,101.659,96.775,104.161,102.09,108.325,106.984,91.1187,102.429,94.7884,97.839,104.362,108.726,94.8376,96.6691,102.121,98.7932,92.7013,98.8923,107.601,98.7587,100.144,105.06,103.374,93.4181,107.01,94.0869,103.882,101.588,112.006,100.229,104.913,97.2136,94.7613,97.1558,101.964,95.1512,92.958,103.134,116.209,97.5179,97.4987,94.68,99.133,88.8444,94.5105,112.871,89.8799,100.6,92.3795,106.855,98.1789,99.4339,95.6609,109.139,105.316,96.7504,101.978,97.9977,103.32,98.99,107.479
87.4864,94.6422,99.1638,93.5103,96.6836,91.8884,108.005,97.2556,99.4373,115.685,90.1624,97.054,104.314,90.1402,108.552,96.4766,103.262,110.331,92.1272,115.595,98.0906,96.3082,105.172,104.018,98.2887,101.952,102.819,90.4323,105.235,98.8131,101.291,90.4724,101.746,101.186,99.7856,100.641,93.3447,104.138,91.1333,101.358,97.0651,104.238,102.479,109.439,107.778,90.8249,102.047,94.1316,97.8737,104.198,108.047,94.1884,96.966,101.688,99.6921,92.6091,98.4025,107.726,98.4596,100.988,104.488,103.225,93.1679,106.581,94.9297,103.832,101.839,111.382,100.322,105.4,97.22,94.8679,97.4112,102.266,94.456,92.8604,102.167,116.155,97.9013,97.7286,95.0065,99.1233,89.8027,94.3802,113.015,90.0508,100.471,91.995,106.808,98.3363,99.1615,96.4993,109.313,105.818,97.4204,102.237,98.1009,102.868,98.9973,106.753
87.7493,95.3856,98.8703,93.8225,96.4982,92.3323,107.994,97.6207,99.007,115.339,90.1918,97.6256,104.289,90.8911,109.053,97.0826,102.783,111.232,92.0462,116.264,97.2088,96.5392,105.643,103.883,99.1745,101.523,102.085,89.7873,104.056,98.1329,101.176,90.0616,101.356,101.05,99.7602,100.872,92.9556,103.958,90.9297,100.696,96.6096,104.581,102.265,109.036,107.61,91.6586,102.445,94.4754,97.6005,104.583,108.865,94.8051,96.9068,100.911,100.295,92.6833,98.1534,107.938,98.5519,102.108,104.027,102.709,91.8031,107.037,95.0906,103.922,102.706,111.466,99.7776,105.832,97.145,94.7768,96.9955,102.007,93.7389,92.5501,102.67,116.386,98.8965,98.1201,94.5474,98.9315,89.6904,94.2229,113.987,89.6721,100.667,92.2427,107.373,97.5641,99.7469,96.8746,109.225,105.011,97.4152,102.618,98.7386,103.247,99.1772,106.496
87.4331,95.1023,98.4874,92.6235,97.5912,91.7659,108.551,97.4627,99.3138,115.278,90.1784,98.5807,104.55,91.2624,109.701,96.9329,102.757,112.446,92.2593,116.969,97.1115,96.3672,105.219,103.823,98.4985,101.493,102.347,89.6693,103.932,98.6252,101.543,89.6341,101.436,100.887,99.8395,100.36,93.2225,104.38,91.0299,100.553,96.5554,105.532,101.633,108.279,107.213,91.7076,102.071,94.286,97.5132,104.485,108.059,94.9518,96.462,100.595,101.092,92.287,98.1783,108.152,98.8011,102.218,103.838,103.246,92.0744,107.533,94.9733,103.649,103.069,111.487,99.1656,105.189,97.5952,94.4622,97.0209,101.481,93.8466,92.1346,102.707,116.683,98.6772,97.4342,94.2658,99.9294,90.613,94.6707,113.286,89.2163,101.429,93.0284,107.583,97.4496,99.9704,96.9007,108.531,105.033,97.9194,102.656,98.6726,103.135,98.5254,106.91
87.0196,94.4641,99.0405,93.5275,97.8238,92.3963,108.598,97.0971,98.8791,115.011,89.5773,97.5465,104.15,91.2048,109.157,96.7991,102.666,111.004,93.3781,116.104,96.4801,96.0354,105.829,104.064,98.2857,100.635,101.88,89.8763,103.786,98.5583,101.071,89.2784,101.552,101.173,99.4076,101.273,92.5694,103.912,91.3347,100.076,97.0837,104.889,100.699,108.686,106.953,91.9542,101.63,94.3587,97.5096,105.048,107.279,95.523,96.7191,101.06,100.814,92.6848,98.5328,107.972,99.1902,102.636,102.865,103.711,91.9909,107.923,94.3403,103.501,103.219,111.026,98.9031,105.652,98.5259,95.2705,97.2064,101.839,92.6589,91.8055,102.482,117.168,99.3434,97.4722,94.5399,100.118,90.4476,94.3549,113.444,89.4486,102.171,94.1235,107.183,97.3905,99.7454,96.6026,107.657,105.143,98.8638,102.249,99.1662,102.829,99.3925,107.387
86.4384,93.8653,99.2406,93.5672,98.2353,92.8437,109.419,97.0094,98.4189,116.009,89.4244,97.3251,103.522,91.0471,109.059,96.7164,103.221,111.504,93.3177,116.327,96.3103,95.7649,105.293,103.973,98.3609,100.125,102.39,90.7747,103.94,98.4726,101.024,88.8326,101.655,100.307,100.222,101.589,93.1196,103.58,91.6528,99.6125,96.3678,105.359,100.731,108.707,107.277,91.8836,100.631,94.3171,96.9507,104.037,107.503,94.7958,96.6723,101.573,101.392,91.4831,98.8237,108.689,99.5089,101.577,103.186,104.473,91.7626,108.089,93.89,103.659,103.282,110.597,98.6221,106.225,98.8984,96.0511,96.6897,102.047,93.0413,92.46,102.381,116.84,99.5325,98.0195,94.3572,100.303,90.6158,94.0997,113.682,89.4061,101.789,94.2327,106.897,96.8853,99.1887,96.7111,107.688,104.456,99.3591,102.519,98.2835,103.454,99.0216,106.987
